0.841 0.074 -14.48232 -18.95936
0.841 0.123 -14.75737 -19.14671
0.841 0.172 -15.19488 -19.45153
0.841 0.221 -15.81926 -19.89813
0.841 0.270 -16.66438 -20.52059
0.841 0.319 -17.77603 -21.36507
0.841 0.368 -19.21746 -22.49509
0.841 0.417 -21.08105 -24.00246
0.841 0.466 -23.51596 -26.03342
0.841 0.515 -26.79549 -28.85011
0.841 0.565 -31.54485 -33.03348
0.841 0.614 -40.02043 -40.55430
0.841 0.663 -50.36449 -54.60450
0.841 0.712 -38.75249 -39.86474
0.841 0.761 -36.17682 -36.50769
0.841 0.810 -36.50797 -36.17600
0.841 0.859 -39.86564 -38.75176
0.841 0.908 -54.61189 -50.36378
0.841 0.957 -40.55605 -40.02414
0.841 1.006 -33.03318 -31.54534
0.841 1.055 -28.84852 -26.79443
0.841 1.105 -26.03181 -23.51473
0.841 1.154 -24.00080 -21.07980
0.841 1.203 -22.49599 -19.21926
0.841 1.252 -21.36547 -17.77730
0.841 1.301 -20.52065 -16.66517
0.841 1.350 -19.89786 -15.81980
0.841 1.399 -19.45105 -15.19514
0.841 1.448 -19.14622 -14.75749
0.841 1.497 -18.95901 -14.48247
0.841 1.546 -18.87322 -14.35389
0.841 1.595 -18.88059 -14.36360
0.841 1.644 -18.98104 -14.51149
0.841 1.694 -19.18248 -14.80544
0.841 1.743 -19.50103 -15.26146
0.841 1.792 -19.96087 -15.90405
0.841 1.841 -20.59597 -16.76712
0.841 1.890 -21.45316 -17.89709
0.841 1.939 -22.59626 -19.35860
0.841 1.988 -24.11539 -21.24214
0.841 2.037 -26.16534 -23.70821
0.841 2.086 -29.01222 -27.03813
0.841 2.135 -33.26038 -31.89490
0.841 2.184 -41.01044 -40.77118
0.841 2.233 -52.93146 -48.67438
0.841 2.283 -39.56239 -38.38082
0.841 2.332 -36.30458 -35.95496
0.841 2.381 -35.95635 -36.30406
0.841 2.430 -38.38361 -39.56298
0.841 2.479 -48.68564 -52.93901
0.841 2.528 -40.76473 -41.00772
0.841 2.577 -31.89215 -33.25904
0.841 2.626 -27.03643 -29.01145
0.841 2.675 -23.70698 -26.16480
0.841 2.724 -21.24543 -24.11860
0.841 2.773 -19.35773 -22.59603
0.841 2.822 -17.89638 -21.45287
0.841 2.872 -16.76651 -20.59598
0.841 2.921 -15.90363 -19.96084
0.841 2.970 -15.26125 -19.50109
0.841 3.019 -14.80533 -19.18267
0.841 3.068 -14.51141 -18.98128
0.841 3.117 -14.36373 -18.88096
0.841 3.166 -14.35390 -18.87338
0.841 3.215 -14.48250 -18.95925
0.841 3.264 -14.75752 -19.14665
0.841 3.313 -15.19506 -19.45150
0.841 3.362 -15.81971 -19.89830
0.841 3.412 -16.66518 -20.52115
0.841 3.461 -17.77722 -21.36601
0.841 3.510 -19.21598 -22.49389
0.841 3.559 -21.07985 -24.00149
0.841 3.608 -23.51489 -26.03258
0.841 3.657 -26.79458 -28.84947
0.841 3.706 -31.54537 -33.03439
0.841 3.755 -40.02363 -40.55808
0.841 3.804 -50.35466 -54.58601
0.841 3.853 -38.75075 -39.86152
0.841 3.902 -36.17900 -36.50999
0.841 3.951 -36.50815 -36.17639
0.841 4.001 -39.86451 -38.75079
0.841 4.050 -54.60220 -50.35955
0.841 4.099 -40.55400 -40.02184
0.841 4.148 -33.03275 -31.54453
0.841 4.197 -28.84845 -26.79403
0.841 4.246 -26.03181 -23.51452
0.841 4.295 -24.00447 -21.08393
0.841 4.344 -22.49602 -19.21917
0.841 4.393 -21.36551 -17.77717
0.841 4.442 -20.52070 -16.66508
0.841 4.492 -19.89784 -15.81967
0.841 4.541 -19.45099 -15.19509
0.841 4.590 -19.14615 -14.75751
0.841 4.639 -18.95893 -14.48250
0.841 4.688 -18.87312 -14.35406
0.841 4.737 -18.88039 -14.36369
0.841 4.786 -18.98083 -14.51152
0.841 4.835 -19.18230 -14.80540
0.841 4.884 -19.50093 -15.26141
0.841 4.933 -19.96064 -15.90389
0.841 4.982 -20.59571 -16.76696
0.841 5.032 -21.45276 -17.89694
0.841 5.080 -22.59329 -19.35508
0.841 5.130 -24.11520 -21.24184
0.841 5.179 -26.16520 -23.70806
0.841 5.228 -29.01221 -27.03785
0.841 5.277 -33.26037 -31.89455
0.841 5.326 -41.01139 -40.77065
0.841 5.375 -52.92846 -48.67326
0.841 5.424 -39.56114 -38.38067
0.841 5.473 -36.30692 -35.95682
0.841 5.522 -35.95559 -36.30441
0.841 5.571 -38.38287 -39.56389
0.841 5.620 -48.68417 -52.94754
0.841 5.670 -40.76409 -41.00526
0.841 5.719 -31.89174 -33.25753
0.841 5.768 -27.03603 -29.01034
0.841 5.817 -23.70658 -26.16391
0.841 5.866 -21.24506 -24.11790
0.841 5.915 -19.35735 -22.59535
0.841 5.964 -17.89598 -21.45242
0.841 6.013 -16.76610 -20.59564
0.841 6.062 -15.90321 -19.96049
0.841 6.111 -15.26081 -19.50094
0.841 6.160 -14.80498 -19.18257
0.841 6.210 -14.51110 -18.98115
0.841 6.259 -14.36351 -18.88080
0.869 0.000 -15.22401 -19.99430
0.869 0.049 -15.27656 -20.02609
0.869 0.098 -15.46211 -20.14379
0.869 0.147 -15.79477 -20.36143
0.869 0.196 -16.29822 -20.70267
0.869 0.245 -17.00605 -21.20102
0.869 0.295 -17.96314 -21.90162
0.869 0.344 -19.23145 -22.86646
0.869 0.393 -20.89899 -24.18295
0.869 0.442 -23.10339 -25.98668
0.869 0.491 -26.09070 -28.51530
0.869 0.540 -30.40623 -32.27932
0.869 0.589 -37.84267 -38.87126
0.869 0.638 -55.39230 -62.08957
0.869 0.687 -38.43353 -39.89749
0.869 0.736 -34.87942 -35.52359
0.869 0.785 -34.17491 -34.17436
0.869 0.834 -35.52415 -34.87892
0.869 0.884 -39.89691 -38.43179
0.869 0.933 -62.11790 -55.39526
0.869 0.982 -38.87090 -37.84343
0.869 1.031 -32.28286 -30.41106
0.869 1.080 -28.51694 -26.09333
0.869 1.129 -25.98696 -23.10438
0.869 1.178 -24.18266 -20.89945
0.869 1.227 -22.86589 -19.23165
0.869 1.276 -21.90096 -17.96317
0.869 1.325 -21.20018 -17.00580
0.869 1.374 -20.70266 -16.29924
0.869 1.423 -20.36124 -15.79543
0.869 1.473 -20.14353 -15.46249
0.869 1.522 -20.02585 -15.27688
0.869 1.571 -19.99418 -15.22419
0.869 1.620 -20.04337 -15.29971
0.869 1.669 -20.17819 -15.50777
0.869 1.718 -20.41240 -15.86242
0.869 1.767 -20.76864 -16.38604
0.869 1.816 -21.28180 -17.11437
0.869 1.865 -21.99714 -18.09224
0.869 1.914 -22.97678 -19.38243
0.869 1.964 -24.30981 -21.07529
0.869 2.013 -26.13492 -23.31314
0.869 2.062 -28.69674 -26.35340
0.869 2.111 -32.52587 -30.77382
0.869 2.160 -39.30376 -38.53454
0.869 2.209 -58.87217 -52.22729
0.869 2.258 -39.55440 -38.00197
0.869 2.307 -35.32861 -34.65118
0.869 2.356 -33.99810 -33.99729
0.869 2.405 -34.65271 -35.32842
0.869 2.454 -38.00525 -39.55531
0.869 2.503 -52.24503 -58.88661
0.869 2.553 -38.55271 -39.32174
0.869 2.602 -30.77136 -32.52484
0.869 2.651 -26.35176 -28.69608
0.869 2.700 -23.31194 -26.13444
0.869 2.749 -21.07433 -24.30955
0.869 2.798 -19.38161 -22.97651
0.869 2.847 -18.09156 -21.99694
0.869 2.896 -17.11384 -21.28184
0.869 2.945 -16.38702 -20.76956
0.869 2.994 -15.86231 -20.41257
0.869 3.043 -15.50772 -20.17841
0.869 3.092 -15.29969 -20.04364
0.869 3.142 -15.22421 -19.99434
0.869 3.191 -15.27685 -20.02609
0.869 3.240 -15.46250 -20.14389
0.869 3.289 -15.79542 -20.36172
0.869 3.338 -16.29799 -20.70229
0.869 3.387 -17.00576 -21.20069
0.869 3.436 -17.96315 -21.90153
0.869 3.485 -19.23168 -22.86649
0.869 3.534 -20.89948 -24.18336
0.869 3.583 -23.10448 -25.98774
0.869 3.632 -26.09351 -28.51781
0.869 3.682 -30.41118 -32.28397
0.869 3.731 -37.83220 -38.86292
0.869 3.780 -55.44260 -62.15171
0.869 3.829 -38.43704 -39.90058
0.869 3.878 -34.88082 -35.52475
0.869 3.927 -34.17612 -34.17532
0.869 3.976 -35.52628 -34.88061
0.869 4.025 -39.90375 -38.43770
0.869 4.074 -62.16549 -55.45759
0.869 4.123 -38.87912 -37.85255
0.869 4.172 -32.28254 -30.41036
0.869 4.221 -28.51688 -26.09300
0.869 4.271 -25.98700 -23.10417
0.869 4.320 -24.18270 -20.89930
0.869 4.369 -22.86593 -19.23159
0.869 4.418 -21.90104 -17.96306
0.869 4.467 -21.20025 -17.00566
0.869 4.516 -20.70265 -16.29916
0.869 4.565 -20.36107 -15.79536
0.869 4.614 -20.14336 -15.46253
0.869 4.663 -20.02575 -15.27684
0.869 4.712 -19.99392 -15.22427
0.869 4.761 -20.04319 -15.29974
0.869 4.811 -20.17780 -15.50774
0.869 4.860 -20.41219 -15.86237
0.869 4.909 -20.76842 -16.38596
0.869 4.958 -21.28152 -17.11420
0.869 5.007 -21.99672 -18.09203
0.869 5.056 -22.97642 -19.38226
0.869 5.105 -24.30957 -21.07502
0.869 5.154 -26.13467 -23.31282
0.869 5.203 -28.69658 -26.35311
0.869 5.252 -32.52588 -30.77347
0.869 5.301 -39.30433 -38.53410
0.869 5.351 -58.87119 -52.22505
0.869 5.400 -39.55301 -38.00174
0.869 5.449 -35.32757 -34.65105
0.869 5.498 -33.99731 -33.99735
0.869 5.547 -34.65202 -35.32876
0.869 5.596 -38.00450 -39.55631
0.869 5.645 -52.15948 -58.77374
0.869 5.694 -38.55222 -39.31958
0.869 5.743 -30.77099 -32.52338
0.869 5.792 -26.35139 -28.69498
0.869 5.841 -23.31150 -26.13369
0.869 5.891 -21.07391 -24.30889
0.869 5.940 -19.38122 -22.97599
0.869 5.989 -18.09117 -21.99664
0.869 6.038 -17.11521 -21.28278
0.869 6.087 -16.38664 -20.76940
0.869 6.136 -15.86193 -20.41246
0.869 6.185 -15.50737 -20.17828
0.869 6.234 -15.29934 -20.04363
0.896 0.025 -16.25937 -21.26269
0.896 0.074 -16.36316 -21.32066
0.896 0.123 -16.59581 -21.45834
0.896 0.172 -16.97974 -21.69800
0.896 0.221 -17.54815 -22.07303
0.896 0.270 -18.34666 -22.62864
0.896 0.319 -19.43534 -23.42490
0.896 0.368 -20.89834 -24.54560
0.896 0.417 -22.86225 -26.11544
0.896 0.466 -25.54721 -28.34839
0.896 0.515 -29.41421 -31.68020
0.896 0.565 -35.83974 -37.35462
0.896 0.614 -59.18655 -55.47734
0.896 0.663 -39.01032 -40.88083
0.896 0.712 -34.35319 -35.32086
0.896 0.761 -32.86861 -33.17899
0.896 0.810 -33.17926 -32.86808
0.896 0.859 -35.32140 -34.35283
0.896 0.908 -40.88170 -39.00993
0.896 0.957 -55.49114 -59.22203
0.896 1.006 -37.35435 -35.84034
0.896 1.055 -31.67819 -29.41275
0.896 1.105 -28.34666 -25.54575
0.896 1.154 -26.11370 -22.86086
0.896 1.203 -24.54623 -20.90019
0.896 1.252 -23.42504 -19.43661
0.896 1.301 -22.62848 -18.34754
0.896 1.350 -22.07273 -17.54873
0.896 1.399 -21.69757 -16.97999
0.896 1.448 -21.45789 -16.59597
0.896 1.497 -21.32021 -16.36333
0.896 1.546 -21.26235 -16.25959
0.896 1.595 -21.27275 -16.27303
0.896 1.644 -21.35122 -16.40349
0.896 1.694 -21.50873 -16.66195
0.896 1.743 -21.76722 -17.07076
0.896 1.792 -22.16010 -17.66342
0.896 1.841 -22.73279 -18.48559
0.896 1.890 -23.54630 -19.59877
0.896 1.939 -24.68545 -21.08924
0.896 1.988 -26.27510 -23.08386
0.896 2.037 -28.54044 -25.81974
0.896 2.086 -31.93241 -29.78293
0.896 2.135 -37.77760 -36.49031
0.896 2.184 -58.13978 -61.63739
0.896 2.233 -40.44336 -38.46199
0.896 2.283 -35.11434 -34.10064
0.896 2.332 -33.02055 -32.69667
0.896 2.381 -32.69763 -33.02003
0.896 2.430 -34.10249 -35.11438
0.896 2.479 -38.46595 -40.44468
0.896 2.528 -61.62723 -58.12711
0.896 2.577 -36.48598 -37.77581
0.896 2.626 -29.78069 -31.93155
0.896 2.675 -25.81818 -28.53980
0.896 2.724 -23.08752 -26.27857
0.896 2.773 -21.08832 -24.68523
0.896 2.822 -19.59803 -23.54604
0.896 2.872 -18.48500 -22.73276
0.896 2.921 -17.66303 -22.16018
0.896 2.970 -17.07059 -21.76737
0.896 3.019 -16.66189 -21.50895
0.896 3.068 -16.40348 -21.35147
0.896 3.117 -16.27320 -21.27310
0.896 3.166 -16.25957 -21.26265
0.896 3.215 -16.36330 -21.32059
0.896 3.264 -16.59596 -21.45828
0.896 3.313 -16.98002 -21.69800
0.896 3.362 -17.54874 -22.07323
0.896 3.412 -18.34747 -22.62903
0.896 3.461 -19.43665 -23.42566
0.896 3.510 -20.89680 -24.54424
0.896 3.559 -22.86092 -26.11449
0.896 3.608 -25.54590 -28.34743
0.896 3.657 -29.41289 -31.67917
0.896 3.706 -35.84031 -37.35585
0.896 3.755 -59.20356 -55.49598
0.896 3.804 -39.00830 -40.87711
0.896 3.853 -34.35253 -35.31939
0.896 3.902 -32.87017 -33.18106
0.896 3.951 -33.17967 -32.86872
0.896 4.001 -35.32104 -34.35274
0.896 4.050 -40.88070 -39.00951
0.896 4.099 -55.47466 -59.20696
0.896 4.148 -37.35326 -35.83882
0.896 4.197 -31.67784 -29.41209
0.896 4.246 -28.34662 -25.54544
0.896 4.295 -26.11747 -22.86527
0.896 4.344 -24.54630 -20.90009
0.896 4.393 -23.42512 -19.43657
0.896 4.442 -22.62854 -18.34736
0.896 4.492 -22.07280 -17.54867
0.896 4.541 -21.69742 -16.97990
0.896 4.590 -21.45759 -16.59595
0.896 4.639 -21.32005 -16.36330
0.896 4.688 -21.26222 -16.25965
0.896 4.737 -21.27254 -16.27304
0.896 4.786 -21.35091 -16.40343
0.896 4.835 -21.50833 -16.66190
0.896 4.884 -21.76693 -17.07071
0.896 4.933 -22.15975 -17.66333
0.896 4.982 -22.73243 -18.48537
0.896 5.032 -23.54588 -19.59855
0.896 5.080 -24.68248 -21.08549
0.896 5.130 -26.27478 -23.08351
0.896 5.179 -28.54014 -25.81936
0.896 5.228 -31.93226 -29.78254
0.896 5.277 -37.77795 -36.48994
0.896 5.326 -58.15136 -61.62193
0.896 5.375 -40.44173 -38.46163
0.896 5.424 -35.11320 -34.10042
0.896 5.473 -33.02192 -32.69750
0.896 5.522 -32.69687 -33.02010
0.896 5.571 -34.10177 -35.11472
0.896 5.620 -38.46511 -40.44593
0.896 5.670 -61.61498 -58.12113
0.896 5.719 -36.48557 -37.77389
0.896 5.768 -29.78035 -31.93017
0.896 5.817 -25.81780 -28.53888
0.896 5.866 -23.08705 -26.27795
0.896 5.915 -21.08794 -24.68468
0.896 5.964 -19.59763 -23.54573
0.896 6.013 -18.48467 -22.73247
0.896 6.062 -17.66272 -22.16005
0.896 6.111 -17.07023 -21.76728
0.896 6.160 -16.66151 -21.50880
0.896 6.210 -16.40308 -21.35146
0.896 6.259 -16.27290 -21.27316
0.922 0.000 -17.43113 -22.66895
0.922 0.049 -17.46489 -22.68093
0.922 0.098 -17.60526 -22.74857
0.922 0.147 -17.87304 -22.89241
0.922 0.196 -18.30152 -23.14575
0.922 0.245 -18.93655 -23.55440
0.922 0.295 -19.83825 -24.17780
0.922 0.344 -21.08792 -25.09689
0.922 0.393 -22.80292 -26.42777
0.922 0.442 -25.17726 -28.35953
0.922 0.491 -28.59574 -31.25943
0.922 0.540 -34.10328 -36.08713
0.922 0.589 -48.13264 -48.03511
0.922 0.638 -40.59748 -42.97266
0.922 0.687 -34.45549 -35.76819
0.922 0.736 -32.24104 -32.86800
0.922 0.785 -31.82485 -31.82454
0.922 0.834 -32.86838 -32.24073
0.922 0.884 -35.76783 -34.45443
0.922 0.933 -42.97368 -40.59719
0.922 0.982 -48.03510 -48.13492
0.922 1.031 -36.09217 -34.10986
0.922 1.080 -31.26145 -28.59877
0.922 1.129 -28.35980 -25.17829
0.922 1.178 -26.42736 -22.80337
0.922 1.227 -25.09624 -21.08808
0.922 1.276 -24.17703 -19.83834
0.922 1.325 -23.55349 -18.93640
0.922 1.374 -23.14575 -18.30236
0.922 1.423 -22.89220 -17.87359
0.922 1.473 -22.74812 -17.60564
0.922 1.522 -22.68044 -17.46514
0.922 1.571 -22.66870 -17.43135
0.922 1.620 -22.70519 -17.49699
0.922 1.669 -22.79689 -17.66849
0.922 1.718 -22.96351 -17.96597
0.922 1.767 -23.23764 -18.42163
0.922 1.816 -23.66588 -19.08353
0.922 1.865 -24.30862 -20.01215
0.922 1.914 -25.24770 -21.29069
0.922 1.964 -26.60208 -23.04086
0.922 2.013 -28.56688 -25.46560
0.922 2.062 -31.52516 -28.97474
0.922 2.111 -36.49682 -34.71363
0.922 2.160 -49.38602 -50.74438
0.922 2.209 -42.37637 -39.85596
0.922 2.258 -35.54022 -34.16558
0.922 2.307 -32.71646 -32.06378
0.922 2.356 -31.68330 -31.68257
0.922 2.405 -32.06513 -32.71610
0.922 2.454 -34.16778 -35.54063
0.922 2.503 -39.86108 -42.37841
0.922 2.553 -50.80780 -49.43814
0.922 2.602 -34.71007 -36.49534
0.922 2.651 -28.97271 -31.52433
0.922 2.700 -25.46424 -28.56635
0.922 2.749 -23.03984 -26.60181
0.922 2.798 -21.28987 -25.24753
0.922 2.847 -20.01159 -24.30859
0.922 2.896 -19.08310 -23.66600
0.922 2.945 -18.42251 -23.23850
0.922 2.994 -17.96591 -22.96372
0.922 3.043 -17.66849 -22.79715
0.922 3.092 -17.49704 -22.70547
0.922 3.142 -17.43143 -22.66892
0.922 3.191 -17.46521 -22.68081
0.922 3.240 -17.60565 -22.74852
0.922 3.289 -17.87362 -22.89247
0.922 3.338 -18.30137 -23.14552
0.922 3.387 -18.93637 -23.55402
0.922 3.436 -19.83827 -24.17760
0.922 3.485 -21.08811 -25.09689
0.922 3.534 -22.80347 -26.42811
0.922 3.583 -25.17843 -28.36053
0.922 3.632 -28.59889 -31.26231
0.922 3.682 -34.10987 -36.09348
0.922 3.731 -48.09990 -48.01273
0.922 3.780 -40.60738 -42.98277
0.922 3.829 -34.45795 -35.77029
0.922 3.878 -32.24225 -32.86913
0.922 3.927 -31.82607 -31.82546
0.922 3.976 -32.87018 -32.24220
0.922 4.025 -35.77218 -34.45841
0.922 4.074 -42.98730 -40.60946
0.922 4.123 -48.05464 -48.16038
0.922 4.172 -36.09123 -34.10857
0.922 4.221 -31.26116 -28.59819
0.922 4.271 -28.35973 -25.17797
0.922 4.320 -26.42742 -22.80318
0.922 4.369 -25.09632 -21.08800
0.922 4.418 -24.17701 -19.83820
0.922 4.467 -23.55348 -18.93629
0.922 4.516 -23.14567 -18.30236
0.922 4.565 -22.89194 -17.87356
0.922 4.614 -22.74786 -17.60560
0.922 4.663 -22.68032 -17.46515
0.922 4.712 -22.66827 -17.43134
0.922 4.761 -22.70496 -17.49692
0.922 4.811 -22.79657 -17.66844
0.922 4.860 -22.96323 -17.96590
0.922 4.909 -23.23718 -18.42158
0.922 4.958 -23.66551 -19.08334
0.922 5.007 -24.30829 -20.01191
0.922 5.056 -25.24741 -21.29039
0.922 5.105 -26.60179 -23.04054
0.922 5.154 -28.56653 -25.46523
0.922 5.203 -31.52488 -28.97426
0.922 5.252 -36.49684 -34.71316
0.922 5.301 -49.38890 -50.74255
0.922 5.351 -42.37447 -39.85567
0.922 5.400 -35.53901 -34.16523
0.922 5.449 -32.71545 -32.06359
0.922 5.498 -31.68234 -31.68244
0.922 5.547 -32.06422 -32.71616
0.922 5.596 -34.16697 -35.54085
0.922 5.645 -39.84054 -42.35663
0.922 5.694 -50.80748 -49.43351
0.922 5.743 -34.70969 -36.49368
0.922 5.792 -28.97238 -31.52323
0.922 5.841 -25.46388 -28.56560
0.922 5.891 -23.03946 -26.60129
0.922 5.940 -21.28950 -25.24716
0.922 5.989 -20.01118 -24.30827
0.922 6.038 -19.08432 -23.66686
0.922 6.087 -18.42214 -23.23841
0.922 6.136 -17.96543 -22.96372
0.922 6.185 -17.66806 -22.79713
0.922 6.234 -17.49668 -22.70551
0.948 0.025 -18.77469 -24.23088
0.948 0.074 -18.83539 -24.24315
0.948 0.123 -18.99355 -24.29993
0.948 0.172 -19.28258 -24.43443
0.948 0.221 -19.74966 -24.69389
0.948 0.270 -20.45659 -25.13953
0.948 0.319 -21.48325 -25.85019
0.948 0.368 -22.93940 -26.93508
0.948 0.417 -24.99646 -28.56194
0.948 0.466 -27.97621 -31.03978
0.948 0.515 -32.66674 -35.10340
0.948 0.565 -42.57986 -43.77945
0.948 0.614 -43.68369 -46.79964
0.948 0.663 -35.15250 -36.83966
0.948 0.712 -32.14323 -33.10186
0.948 0.761 -31.10917 -31.42341
0.948 0.810 -31.42342 -31.10890
0.948 0.859 -33.10217 -32.14294
0.948 0.908 -36.84012 -35.15222
0.948 0.957 -46.79718 -43.68019
0.948 1.006 -43.77924 -42.58070
0.948 1.055 -35.10095 -32.66472
0.948 1.105 -31.03767 -27.97444
0.948 1.154 -28.55986 -24.99493
0.948 1.203 -26.93574 -22.94126
0.948 1.252 -25.85034 -21.48447
0.948 1.301 -25.13919 -20.45748
0.948 1.350 -24.69352 -19.75014
0.948 1.399 -24.43405 -19.28274
0.948 1.448 -24.29937 -18.99371
0.948 1.497 -24.24251 -18.83554
0.948 1.546 -24.23041 -18.77485
0.948 1.595 -24.24524 -18.79389
0.948 1.644 -24.28665 -18.89207
0.948 1.694 -24.37106 -19.08597
0.948 1.743 -24.53120 -19.40834
0.948 1.792 -24.81429 -19.90686
0.948 1.841 -25.28182 -20.64409
0.948 1.890 -26.01475 -21.70189
0.948 1.939 -27.12449 -23.19439
0.948 1.988 -28.78057 -25.29625
0.948 2.037 -31.31064 -28.35656
0.948 2.086 -35.49110 -33.23238
0.948 2.135 -44.70147 -44.10904
0.948 2.184 -45.78964 -42.49480
0.948 2.233 -36.56073 -34.79305
0.948 2.283 -32.94263 -31.94729
0.948 2.332 -31.29573 -30.97044
0.948 2.381 -30.97149 -31.29518
0.948 2.430 -31.94885 -32.94257
0.948 2.479 -34.79564 -36.56149
0.948 2.528 -42.50211 -45.79303
0.948 2.577 -44.09892 -44.69787
0.948 2.626 -33.22944 -35.48986
0.948 2.675 -28.35479 -31.30996
0.948 2.724 -25.30015 -28.78428
0.948 2.773 -23.19342 -27.12427
0.948 2.822 -21.70128 -26.01479
0.948 2.872 -20.64366 -25.28194
0.948 2.921 -19.90655 -24.81448
0.948 2.970 -19.40825 -24.53142
0.948 3.019 -19.08599 -24.37132
0.948 3.068 -18.89216 -24.28692
0.948 3.117 -18.79415 -24.24566
0.948 3.166 -18.77504 -24.23075
0.948 3.215 -18.83568 -24.24289
0.948 3.264 -18.99378 -24.29967
0.948 3.313 -19.28281 -24.43428
0.948 3.362 -19.75016 -24.69401
0.948 3.412 -20.45741 -25.13970
0.948 3.461 -21.48443 -25.85093
0.948 3.510 -22.93783 -26.93371
0.948 3.559 -24.99510 -28.56064
0.948 3.608 -27.97458 -31.03844
0.948 3.657 -32.66472 -35.10212
0.948 3.706 -42.57990 -43.78117
0.948 3.755 -43.68179 -46.79533
0.948 3.804 -35.15171 -36.83780
0.948 3.853 -32.14315 -33.10088
0.948 3.902 -31.11062 -31.42515
0.948 3.951 -31.42397 -31.10965
0.948 4.001 -33.10212 -32.14327
0.948 4.050 -36.83994 -35.15248
0.948 4.099 -46.80208 -43.68552
0.948 4.148 -43.77612 -42.57681
0.948 4.197 -35.10026 -32.66363
0.948 4.246 -31.03747 -27.97392
0.948 4.295 -28.56390 -24.99959
0.948 4.344 -26.93582 -22.94110
0.948 4.393 -25.85027 -21.48430
0.948 4.442 -25.13908 -20.45737
0.948 4.492 -24.69339 -19.75010
0.948 4.541 -24.43386 -19.28276
0.948 4.590 -24.29908 -18.99367
0.948 4.639 -24.24237 -18.83557
0.948 4.688 -24.23016 -18.77493
0.948 4.737 -24.24494 -18.79384
0.948 4.786 -24.28641 -18.89202
0.948 4.835 -24.37077 -19.08589
0.948 4.884 -24.53080 -19.40824
0.948 4.933 -24.81380 -19.90671
0.948 4.982 -25.28150 -20.64382
0.948 5.032 -26.01442 -21.70157
0.948 5.080 -27.12142 -23.19036
0.948 5.130 -28.78019 -25.29592
0.948 5.179 -31.31034 -28.35605
0.948 5.228 -35.49090 -33.23184
0.948 5.277 -44.70251 -44.10805
0.948 5.326 -45.78729 -42.49456
0.948 5.375 -36.55941 -34.79271
0.948 5.424 -32.94158 -31.94697
0.948 5.473 -31.29662 -30.97084
0.948 5.522 -30.97041 -31.29502
0.948 5.571 -31.94794 -32.94251
0.948 5.620 -34.79482 -36.56181
0.948 5.670 -42.50088 -45.79575
0.948 5.719 -44.09888 -44.69492
0.948 5.768 -33.22911 -35.48850
0.948 5.817 -28.35448 -31.30906
0.948 5.866 -25.29984 -28.78363
0.948 5.915 -23.19304 -27.12395
0.948 5.964 -21.70086 -26.01438
0.948 6.013 -20.64318 -25.28174
0.948 6.062 -19.90616 -24.81428
0.948 6.111 -19.40772 -24.53145
0.948 6.160 -19.08547 -24.37143
0.948 6.210 -18.89177 -24.28699
0.948 6.259 -18.79379 -24.24568
0.973 0.000 -20.30661 -25.98374
0.973 0.049 -20.30731 -25.96220
0.973 0.098 -20.36729 -25.94550
0.973 0.147 -20.51953 -25.96613
0.973 0.196 -20.81426 -26.07420
0.973 0.245 -21.31665 -26.33451
0.973 0.295 -22.10783 -26.82738
0.973 0.344 -23.29341 -27.65726
0.973 0.393 -25.02730 -28.97545
0.973 0.442 -27.57759 -31.04140
0.973 0.491 -31.54282 -34.42008
0.973 0.540 -39.05034 -41.01429
0.973 0.589 -50.16234 -55.03431
0.973 0.638 -36.49913 -38.60258
0.973 0.687 -32.51399 -33.82417
0.973 0.736 -30.87560 -31.51706
0.973 0.785 -30.60779 -30.60764
0.973 0.834 -31.51723 -30.87543
0.973 0.884 -33.82369 -32.51328
0.973 0.933 -38.60306 -36.49897
0.973 0.982 -55.04037 -50.16326
0.973 1.031 -41.02234 -39.06024
0.973 1.080 -34.42249 -31.54635
0.973 1.129 -31.04145 -27.57866
0.973 1.178 -28.97490 -25.02780
0.973 1.227 -27.65661 -23.29364
0.973 1.276 -26.82661 -22.10796
0.973 1.325 -26.33366 -21.31667
0.973 1.374 -26.07390 -20.81501
0.973 1.423 -25.96566 -20.51992
0.973 1.473 -25.94489 -20.36754
0.973 1.522 -25.96164 -20.30751
0.973 1.571 -25.98324 -20.30677
0.973 1.620 -25.99755 -20.35329
0.973 1.669 -26.01508 -20.45728
0.973 1.718 -26.06711 -20.65025
0.973 1.767 -26.20313 -20.98134
0.973 1.816 -26.48869 -21.51783
0.973 1.865 -27.00559 -22.34250
0.973 1.914 -27.86092 -23.56467
0.973 1.964 -29.21083 -25.34556
0.973 2.013 -31.32557 -27.96992
0.973 2.062 -34.80454 -32.09058
0.973 2.111 -41.74159 -40.17178
0.973 2.160 -52.54764 -47.62296
0.973 2.209 -38.24693 -36.03529
0.973 2.258 -33.64975 -32.28889
0.973 2.307 -31.39515 -30.73181
0.973 2.356 -30.49272 -30.49201
0.973 2.405 -30.73301 -31.39484
0.973 2.454 -32.29057 -33.64992
0.973 2.503 -36.03856 -38.24799
0.973 2.553 -47.58174 -52.48140
0.973 2.602 -40.16547 -41.73919
0.973 2.651 -32.08812 -34.80363
0.973 2.700 -27.96840 -31.32507
0.973 2.749 -25.34447 -29.21047
0.973 2.798 -23.56392 -27.86087
0.973 2.847 -22.34201 -27.00572
0.973 2.896 -21.51748 -26.48882
0.973 2.945 -20.98202 -26.20379
